IDX   LABEL PC UI CLKT   CS0   CS1   CA WCKT RDQST   DMI0 DMI1 DATAe DATAo 
0000B6    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B6    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B7    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B8    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000B9    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BA    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BB    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BC    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BD    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BE    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000BF    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C0    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C1    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C2    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C3    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64 13 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64 14 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C4    PWRSKIP    64 15 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C5    PWRSKIP    64  0 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C5    PWRSKIP    64  1 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C5    PWRSKIP    64  2 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C5    PWRSKIP    64  3 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C5    PWRSKIP    64  4 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C5    PWRSKIP    64  5 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C5    PWRSKIP    64  6 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C5    PWRSKIP    64  7 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C5    PWRSKIP    64  8 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C5    PWRSKIP    64  9 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C5    PWRSKIP    64 10 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C5    PWRSKIP    64 11 1 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
0000C5    PWRSKIP    64 12 0 0 0 0000000_ 00_ 00_ 00_ 00_ 0x0000 0x0000
